episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
400,67.0,7.053027237607741,1.8201257747197543,92.35874544338779,-10.000000000000004,1.0,4,0.1,False,True,27.847601894134943,33,17.709159380834848,2104.216,in_progress,0.0
400,68.0,7.057217424358436,1.8909985472867004,90.78476534028967,9.999999999999998,1.0,8,0.1,False,True,28.3471174892086,33,17.709159380834848,2104.279,in_progress,0.0
400,69.0,7.063604057683932,1.9609082274247878,89.14562181300812,-10.000000000000004,1.0,4,0.5,False,True,28.725357167488646,34,17.709159380834848,2104.347,in_progress,0.0
400,70.0,7.070405262803904,2.031613259726644,87.86189123418728,0.0,2.0,7,0.5,False,True,29.210256744208714,34,17.709159380834848,2104.413,in_progress,0.0
400,71.0,7.078023614774356,2.104402005802186,86.76811350407807,-10.000000000000004,1.0,4,0.5,False,True,29.584685064944527,35,17.709159380834848,2104.484,in_progress,0.0
400,72.0,7.092151775074258,2.189289272564435,84.67003006839732,30.0,1.0,12,1.0,False,True,30.07336432666168,35,17.709159380834848,2104.549,in_progress,0.0
400,73.0,7.100202422759703,2.256251517464351,84.26019017370383,30.0,1.0,12,1.0,False,True,30.386130061890466,36,17.709159380834848,2104.612,in_progress,0.0
400,74.0,7.105016831516792,2.3329664506633936,84.86757480885005,30.0,1.0,12,1.0,False,True,30.740363420085842,36,17.709159380834848,2104.679,in_progress,0.0
400,75.0,7.1054518271543206,2.4022563102461216,86.1312750842675,-30.0,1.0,0,1.0,False,True,31.050255510785764,37,17.709159380834848,2104.749,in_progress,0.0
400,76.0,7.101399546610939,2.473133987379473,88.13182542800891,9.999999999999998,2.0,9,0.5,False,True,31.348746672245042,37,17.709159380834848,2104.803,in_progress,0.0
400,77.0,7.09798282890144,2.5503882717302173,89.39373259421644,-10.000000000000004,2.0,5,0.5,False,True,31.628522938091713,37,17.709159380834848,2104.875,in_progress,0.0
400,78.0,7.094243339154585,2.6459403970964153,90.40645513553444,-30.0,2.0,1,0.1,False,True,32.02585081275063,38,17.709159380834848,2104.946,in_progress,0.0
400,79.0,7.097395204636867,2.751212736646581,89.47277862648446,9.999999999999998,1.0,8,0.1,False,True,32.216595402911956,38,17.709159380834848,2105.011,in_progress,0.0
400,80.0,7.1059874030818175,2.855668173563304,87.81019151637679,9.999999999999998,2.0,9,0.001,False,False,32.5389547349931,38,17.709159380834848,2105.081,in_progress,0.0
400,81.0,7.116083268258518,2.9565816321204306,86.41402042055246,30.0,2.0,13,0.001,False,False,32.84236383561874,39,17.709159380834848,2105.15,in_progress,0.0
400,82.0,7.122731463601406,3.080014060909936,86.65539417222624,30.0,2.0,13,0.001,False,False,33.04857967250827,39,17.709159380834848,2105.213,in_progress,0.0
400,83.0,7.119767645434304,3.1828055720553166,88.5333221132824,30.0,2.0,13,0.001,True,False,33.04857967250827,39,17.709159380834848,2105.28,off_track,0.0
401,1.0,4.0853560614946085,0.6838866566421298,0.08600051302026895,30.0,2.0,13,0.0,False,True,0.7914868228379841,7,17.709159380834848,2105.407,prepare,0.0
401,2.0,4.085190493550372,0.6836132374880975,0.019930504742910592,30.0,2.0,13,1.0,False,True,0.7905513581378685,7,17.709159380834848,2105.477,in_progress,0.0
401,3.0,4.095478032084215,0.685161123420996,0.36163489923998177,0.0,1.0,6,1.0,False,True,0.8486460170093981,7,17.709159380834848,2105.548,in_progress,0.0
401,4.0,4.12133568438976,0.6911108266263077,1.7001997797212691,9.999999999999998,2.0,9,1.0,False,True,0.99467081907441,7,17.709159380834848,2105.611,in_progress,0.0
401,5.0,4.157442298153166,0.6991050965035249,3.350189796406164,-20.0,1.0,2,1.0,False,True,1.1985734352412272,7,17.709159380834848,2105.687,in_progress,0.0
401,6.0,4.209660033633738,0.7110519524127152,5.421054705246846,-30.0,1.0,0,1.0,False,True,1.4934601489122679,8,17.709159380834848,2105.736,in_progress,0.0
401,7.0,4.268912555994521,0.7215366934458041,6.543313919099538,-20.0,2.0,3,1.0,False,True,1.82806919659,8,17.709159380834848,2105.816,in_progress,0.0
401,8.0,4.330440920655784,0.7286338921122847,6.548989015347166,-30.0,1.0,0,1.0,False,True,2.1755216728465516,8,17.709159380834848,2105.88,in_progress,0.0
401,9.0,4.404915886676463,0.7337561624804634,5.7975522583493175,-30.0,1.0,0,1.0,False,True,2.5960769433786264,9,17.709159380834848,2105.943,in_progress,0.0
401,10.0,4.474821841934217,0.7321798105632243,3.8731791450555204,-30.0,1.0,0,1.0,False,True,2.9908172562584543,9,17.709159380834848,2106.025,in_progress,0.0
401,11.0,4.551474117330847,0.724275060627591,0.9958935511776671,-20.0,1.0,2,1.0,False,True,3.4236410728057525,10,17.709159380834848,2106.078,in_progress,0.0
401,12.0,4.6117039985674735,0.7128714664295175,-1.8457143800629883,-30.0,1.0,0,1.0,False,True,3.76372592942589,10,17.709159380834848,2106.15,in_progress,0.0
401,13.0,4.6804404210334525,0.6952973058208273,-5.236862334410123,-10.000000000000004,1.0,4,1.0,False,True,4.1518299431275345,11,17.709159380834848,2106.206,in_progress,0.0
401,14.0,4.752391776732101,0.6709123069344534,-9.135636848462362,9.999999999999998,1.0,8,1.0,False,True,4.558072639272844,11,17.709159380834848,2106.275,in_progress,0.0
401,15.0,4.810174175043025,0.6479049986953708,-12.23967280280778,20.0,1.0,10,1.0,False,True,4.8843080217079935,12,17.709159380834848,2106.351,in_progress,0.0
401,16.0,4.880531164558031,0.6238525561103956,-14.146119693545604,30.0,1.0,12,1.0,False,True,5.28154585516656,12,17.709159380834848,2106.406,in_progress,0.0
401,17.0,4.939916196875336,0.6056807689791831,-14.880969361974454,30.0,2.0,13,0.5,False,True,5.616841057272961,13,17.709159380834848,2106.465,in_progress,0.0
401,18.0,5.011785983698039,0.5897145085110235,-14.180316034161383,30.0,1.0,12,0.5,False,True,6.022659385608152,13,17.709159380834848,2106.536,in_progress,0.0
401,19.0,5.096742845512155,0.5829545886236127,-11.050615188701942,30.0,1.0,12,0.5,False,True,6.502379924545945,14,17.709159380834848,2106.612,in_progress,0.0
401,20.0,5.171019564738003,0.5839970835199314,-7.6284536888382215,30.0,1.0,12,0.5,False,True,6.921835844196239,14,17.709159380834848,2106.678,in_progress,0.0
401,21.0,5.245454705896258,0.5950573388319864,-2.9628487415270968,30.0,1.0,12,0.5,False,True,7.342174699105566,15,17.709159380834848,2106.748,in_progress,0.0
401,22.0,5.31780272645766,0.6126325940210522,1.7959780162706642,30.0,1.0,12,1.0,False,True,7.750679926986654,15,17.709159380834848,2106.817,in_progress,0.0
401,23.0,5.386381496065482,0.6364253924131373,6.608214190436101,-30.0,1.0,0,1.0,False,True,8.137990461280122,16,17.709159380834848,2106.878,in_progress,0.0
401,24.0,5.459306586530292,0.6682295013857233,11.740167859009558,-30.0,1.0,0,1.0,False,True,8.549772896178657,16,17.709159380834848,2106.936,in_progress,0.0
401,25.0,5.523319050061065,0.6971109710666411,15.077994952357443,-30.0,1.0,0,1.0,False,True,8.91147670137603,16,17.709159380834848,2107.011,in_progress,0.0
401,26.0,5.590052508455726,0.7217625693090498,16.5302560002157,0.0,1.0,6,1.0,False,True,9.288510401922668,17,17.709159380834848,2107.072,in_progress,0.0
401,27.0,5.651765525461579,0.74388357647104,17.390574265836072,-30.0,1.0,0,1.0,False,True,9.636572497170999,17,17.709159380834848,2107.132,in_progress,0.0
401,28.0,5.720457808903539,0.7672898106844939,17.723924178664234,-30.0,1.0,0,0.5,False,True,10.024420906703236,18,17.709159380834848,2107.218,in_progress,0.0
401,29.0,5.785583788568072,0.7828129431759656,16.576658521282738,-30.0,1.0,0,0.5,False,True,10.389753235311106,18,17.709159380834848,2107.276,in_progress,0.0
401,30.0,5.854678797313175,0.7956711276391912,14.904651972882705,-30.0,1.0,0,0.5,False,True,10.779578934698815,19,17.709159380834848,2107.347,in_progress,0.0
401,31.0,5.921292716726065,0.8019576042572722,12.38891961592171,-30.0,1.0,0,0.5,False,True,11.153060541346973,19,17.709159380834848,2107.415,in_progress,0.0
401,32.0,5.99526083737255,0.8005225643636271,8.551483319507138,30.0,1.0,12,0.5,False,True,11.570796563296245,20,17.709159380834848,2107.478,in_progress,0.0
401,33.0,6.056730195780041,0.7977856560494997,5.882783080616606,9.999999999999998,1.0,8,0.5,False,True,11.940139661762776,20,17.709159380834848,2107.547,in_progress,0.0
401,34.0,6.12370951777066,0.7935953120690221,3.4044600482460314,-10.000000000000004,1.0,4,0.5,False,True,12.317629461099132,20,17.709159380834848,2107.603,in_progress,0.0
401,35.0,6.18777502738078,0.7873443631479452,1.1421492556513102,0.0,1.0,6,0.5,False,True,12.6783734010816,21,17.709159380834848,2107.681,in_progress,0.0
401,36.0,6.255460289145908,0.7785138170961464,-1.1249230937351267,0.0,1.0,6,0.5,False,True,13.088001269383343,21,17.709159380834848,2107.748,in_progress,0.0
401,37.0,6.324415883947584,0.7707587857692475,-2.542752472809566,30.0,1.0,12,1.0,False,True,13.472436804106568,22,17.709159380834848,2107.81,in_progress,0.0
401,38.0,6.392087112187797,0.7648968722434917,-3.1730603116520135,20.0,2.0,11,1.0,False,True,13.86910659750939,22,17.709159380834848,2107.882,in_progress,0.0
401,39.0,6.467575251802397,0.7606622312542949,-3.2071971091084595,20.0,2.0,11,1.0,False,True,14.288207543490888,23,17.709159380834848,2107.948,in_progress,0.0
401,40.0,6.559606151193128,0.7628009871283352,-1.6940558263481051,-10.000000000000004,2.0,5,1.0,False,True,14.838088743392074,23,17.709159380834848,2108.007,in_progress,0.0
401,41.0,6.669569822783945,0.7663468438231795,-0.3620377875356349,30.0,1.0,12,1.0,False,True,15.418791920961716,24,17.709159380834848,2108.075,in_progress,0.0
401,42.0,6.767833833628883,0.7759962273143002,1.93685393247261,30.0,1.0,12,1.0,False,True,15.930179817323397,25,17.709159380834848,2108.149,in_progress,0.0
401,43.0,6.858680663041198,0.7918218620600204,4.7420304337894885,9.999999999999998,1.0,8,0.5,False,True,16.375877044539994,25,17.709159380834848,2108.212,in_progress,0.0
401,44.0,6.936461038374425,0.8140993821982322,8.30379304915143,9.999999999999998,2.0,9,0.5,False,True,16.809068601604594,26,17.709159380834848,2108.279,in_progress,0.0
401,45.0,7.022611100737182,0.8438243449800945,11.910168779144271,30.0,1.0,12,0.5,False,True,17.20433060822663,26,17.709159380834848,2108.338,in_progress,0.0
401,46.0,7.110486145378312,0.8861060968563776,16.97754797133698,-10.000000000000004,1.0,4,0.5,False,True,17.733551336956303,27,17.709159380834848,2108.412,in_progress,0.0
401,47.0,7.18109073475482,0.9282580737260167,21.327947333579065,30.0,2.0,13,0.1,False,True,17.97123498363391,27,17.709159380834848,2108.48,in_progress,0.0
401,48.0,7.254797134550217,0.9771928349446454,25.369904973045184,20.0,1.0,10,0.1,False,True,18.44154382044269,28,17.709159380834848,2108.551,in_progress,0.0
401,49.0,7.328930322950493,1.0416148791785715,31.468163889766906,0.0,2.0,7,0.1,False,True,18.795410344490588,28,17.709159380834848,2108.615,in_progress,0.0
401,50.0,7.394281603477582,1.103075926460734,35.3943284352499,0.0,1.0,6,0.1,False,True,19.277989236534378,29,17.709159380834848,2108.683,in_progress,0.0
401,51.0,7.459331391736599,1.1722625884023339,39.703038355342485,30.0,2.0,13,0.1,False,True,19.600956340072056,29,17.709159380834848,2108.75,in_progress,0.0
401,52.0,7.522666757183646,1.2507674982581711,43.924878343532335,30.0,2.0,13,0.1,False,False,20.147289155377734,30,17.709159380834848,2108.809,in_progress,0.0
401,53.0,7.582173140832304,1.3402626360474088,48.86187260104289,30.0,1.0,12,0.1,False,False,20.506657953402797,30,17.709159380834848,2108.876,in_progress,0.0
401,54.0,7.628262649366913,1.441581927725473,56.72925471640252,20.0,1.0,10,0.1,False,False,21.127977802042164,31,17.709159380834848,2108.941,in_progress,0.0
401,55.0,7.657777722609097,1.5342861642911605,63.05080121776753,9.999999999999998,1.0,8,0.001,False,False,21.257421204346112,31,17.709159380834848,2109.006,in_progress,0.0
401,56.0,7.673112436781387,1.619149081549157,68.68229101452886,20.0,1.0,10,0.001,False,False,21.72756703867773,32,17.709159380834848,2109.082,in_progress,0.0
401,57.0,7.678104993484919,1.700693168575779,74.36625932369914,-30.0,2.0,1,0.001,False,False,22.10348401025863,32,17.709159380834848,2109.142,in_progress,0.0
401,58.0,7.67796688184586,1.8021762290589602,80.34576580483866,-20.0,2.0,3,0.001,False,False,22.32344717659183,32,17.709159380834848,2109.204,in_progress,0.0
401,59.0,7.6764518438232985,1.888557251949348,83.78281514523292,-10.000000000000004,1.0,4,0.001,False,False,22.80872415792382,33,17.709159380834848,2109.277,in_progress,0.0
401,60.0,7.669759703429534,1.981558705198409,87.53437664925025,9.999999999999998,1.0,8,0.001,False,False,23.116305322252806,33,17.709159380834848,2109.344,in_progress,0.0
401,61.0,7.654668601666743,2.076545343298244,91.69859410572305,20.0,1.0,10,0.001,False,False,23.658573025967698,34,17.709159380834848,2109.408,in_progress,0.0
401,62.0,7.633755980058979,2.1629532890080845,95.84371017827718,20.0,2.0,11,0.001,False,False,23.872182196095547,34,17.709159380834848,2109.484,in_progress,0.0
401,63.0,7.604053036046256,2.245728179491717,100.49424737004954,9.999999999999998,2.0,9,0.001,False,False,24.368743022539164,35,17.709159380834848,2109.549,in_progress,0.0
401,64.0,7.563587614797786,2.336936314491809,105.370344563366,30.0,2.0,13,0.001,False,False,24.657348187021743,35,17.709159380834848,2109.608,in_progress,0.0
401,65.0,7.5089040619163665,2.4363104868223617,110.91210975807778,30.0,1.0,12,0.001,False,False,25.203246376470762,36,17.709159380834848,2109.674,in_progress,0.0
401,66.0,7.450716317550856,2.5190082798600555,116.22967479518746,-30.0,1.0,0,0.001,False,False,25.503524872281407,36,17.709159380834848,2109.736,in_progress,0.0
401,67.0,7.365630833705874,2.609251712874473,123.91143464120404,-10.000000000000004,2.0,5,0.001,False,False,26.090841503598227,37,17.709159380834848,2109.815,in_progress,0.0
401,68.0,7.30373322647189,2.6700704651288496,127.66366392530692,9.999999999999998,2.0,9,0.001,False,False,26.348746672245042,37,17.709159380834848,2109.878,in_progress,0.0
401,69.0,7.239764885858085,2.727355359018204,131.06144866026847,-30.0,1.0,0,0.1,False,False,26.77202849580284,37,17.709159380834848,2109.947,in_progress,0.0
401,70.0,7.1545324098275245,2.799822323947654,134.6326163237533,-30.0,2.0,1,0.1,False,False,27.19676866646405,38,17.709159380834848,2110.004,in_progress,0.0
401,71.0,7.08786218133615,2.8624843237550475,135.32477482270644,0.0,1.0,6,0.001,False,False,27.64347033496716,39,17.709159380834848,2110.076,in_progress,0.0
401,72.0,7.016950907183428,2.9304167604805578,135.5417729810279,-30.0,1.0,0,0.001,False,False,28.048579672508268,39,17.709159380834848,2110.144,in_progress,0.0
401,73.0,6.944655064996811,3.002978387708649,135.26122040528801,-10.000000000000004,1.0,4,0.001,False,False,28.416054607183888,39,17.709159380834848,2110.209,in_progress,0.0
401,74.0,6.889847088797308,3.0653866370578333,134.00460545224365,9.999999999999998,1.0,8,0.001,False,False,28.85770077628269,40,17.709159380834848,2110.273,in_progress,0.0
401,75.0,6.836636622970737,3.123845420656456,133.4804451001339,-30.0,1.0,0,0.001,False,False,28.893893204393972,40,17.709159380834848,2110.326,in_progress,0.0
401,76.0,6.7838634303124765,3.184236903912951,132.7584018664294,20.0,1.0,10,0.001,False,False,29.269797604398974,40,17.709159380834848,2110.41,in_progress,0.0
401,77.0,6.739740493580261,3.2384663793942323,131.77102924949804,20.0,1.0,10,0.001,False,False,29.60979732290451,41,17.709159380834848,2110.48,in_progress,0.0
401,78.0,6.6923912288889955,3.2890104367280126,132.1241827760397,9.999999999999998,2.0,9,0.001,True,False,29.74022288420225,41,17.709159380834848,2110.542,off_track,0.0
402,1.0,4.970857048797038,0.6838749037612809,0.007629680647671709,30.0,1.0,12,0.0,False,True,0.7917293998915803,13,17.709159380834848,2110.673,prepare,0.0
402,2.0,4.970648403093662,0.6839376398081527,0.02203992447838968,-10.000000000000004,1.0,4,1.0,False,True,0.7905513581323131,13,17.709159380834848,2110.742,in_progress,0.0
402,3.0,4.976851738981734,0.6833552087507614,-0.1575426625414638,-30.0,1.0,0,1.0,False,True,0.8255790452611267,13,17.709159380834848,2110.811,in_progress,0.0
402,4.0,4.995881436079687,0.6810086723101341,-0.7345442936471878,-10.000000000000004,1.0,4,1.0,False,True,0.9330306910480979,13,17.709159380834848,2110.876,in_progress,0.0
402,5.0,5.026800424456319,0.6767290223456632,-1.7213179775207965,30.0,1.0,12,1.0,False,True,1.107615973702472,13,17.709159380834848,2110.949,in_progress,0.0
402,6.0,5.072933542716599,0.6724823735961473,-2.407201444308506,-20.0,2.0,3,1.0,False,True,1.3681117893761598,13,17.709159380834848,2111.01,in_progress,0.0
